#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Auditorio

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A1          -9,000        0,000        0,000
 Rec id and loc     [m] :   42          -1,050        3,000       -0,350

 42       24,7708

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  OMNI.SD0
   Dir. Index (DI) [dB] :       0,0      0,0      0,0      0,0      0,0      0,0
 Level
   On axis 1m      [dB] :      58,0     64,0     70,3     70,7     65,9     59,9
   Total power     [dB] :      68,9     74,9     81,2     81,6     76,8     70,8
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      50
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,10     0,30     0,63     1,07     2,28     6,83      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K
#DATA
d	     0,0000	 0	 90,00	 90,00	  39,4	  45,4	  51,7	  52,1	  47,2	  41,1
s	     0,3507	 1	 90,00	102,23	  37,5	  43,2	  48,8	  47,2	  41,0	  34,6
*	    26,1816	 1	125,71	 95,89	 -12,8	  -5,7	   1,6	   2,2	  -2,6	  -8,9
*	    18,9325	 1	121,05	 96,47	  -8,3	  -1,3	   6,1	   6,7	   1,9	  -4,4
*	    20,7380	 1	115,02	 96,19	  -8,7	  -1,6	   5,7	   6,3	   1,5	  -4,8
*	    12,1408	 1	115,19	 97,13	  -3,2	   3,9	  11,2	  11,8	   7,0	   0,8
*	    13,9103	 1	109,12	 96,69	  -3,1	   4,0	  11,3	  11,9	   7,1	   0,9
*	     6,2006	 1	107,75	 97,86	   2,5	   9,6	  17,0	  17,6	  12,8	   6,6
*	     7,6865	 1	102,00	 97,19	   4,2	  11,2	  18,6	  19,2	  14,4	   8,2
*	    11,8221	 1	 97,61	 96,62	   1,4	   8,5	  15,8	  16,4	  11,6	   5,4
*	     2,0562	 1	 98,42	 98,59	   7,2	  14,3	  21,6	  22,3	  17,4	  11,3
*	     3,0133	 1	 93,54	 97,64	  12,4	  19,4	  26,8	  27,4	  22,6	  16,4
*	     7,7388	 1	 90,01	 96,91	   7,7	  14,7	  22,1	  22,7	  17,9	  11,7
*	     1,0048	 1	 87,04	 99,16	   7,1	  14,2	  21,6	  22,2	  17,4	  11,2
*	     2,6116	 1	 83,80	 97,95	  10,0	  17,1	  24,5	  25,1	  20,3	  14,1
*	     7,3783	 1	 81,55	 97,09	   6,0	  13,1	  20,4	  21,1	  16,3	  10,1
*	     2,7795	 1	 74,05	 99,38	   3,6	  10,7	  18,0	  18,7	  13,9	   7,7
*	     5,3455	 1	 73,14	 98,03	   3,3	  10,3	  17,7	  18,3	  13,5	   7,3
*	     6,3611	 1	 60,54	 99,13	  -0,5	   6,6	  14,0	  14,6	   9,8	   3,6
*	     9,3649	 1	 62,21	 97,84	  -2,0	   5,1	  12,4	  13,0	   8,2	   2,0
*	    11,2139	 1	 47,95	 98,42	  -4,5	   2,5	   9,9	  10,5	   5,7	  -0,5
*	    14,2925	 1	 51,77	 97,38	  -6,3	   0,8	   8,1	   8,7	   3,9	  -2,3
*	    17,0122	 1	 37,19	 97,50	  -8,5	  -1,4	   5,9	   6,5	   1,7	  -4,6
s	     2,9319	 1	230,85	 86,06	  36,6	  42,3	  48,0	  46,4	  40,2	  33,8
*	     8,4483	 1	321,28	 89,54	  12,0	  17,9	  23,8	  26,2	  21,9	  15,1
*	     5,8015	 1	310,70	 89,81	  18,1	  24,0	  29,9	  32,3	  28,0	  21,2
*	     3,6035	 1	280,15	 90,53	  26,1	  32,0	  37,9	  40,2	  36,0	  29,2
*	     2,9998	 1	216,76	 91,39	  26,1	  32,1	  38,0	  40,3	  36,0	  29,3
*	     3,9529	 1	187,42	 91,26	  18,8	  24,7	  30,6	  33,0	  28,7	  21,9
*	     5,3628	 1	177,17	 91,13	  13,4	  19,3	  25,2	  27,6	  23,3	  16,5
*	     6,9950	 1	172,30	 91,06	   9,5	  15,4	  21,3	  23,6	  19,4	  12,6
*	     8,8043	 1	169,50	 91,02	   6,4	  12,3	  18,2	  20,5	  16,3	   9,5
*	    10,7771	 1	167,69	 90,99	   3,8	   9,7	  15,6	  17,9	  13,7	   6,9
*	    12,9058	 1	166,41	 90,96	   1,6	   7,5	  13,4	  15,7	  11,4	   4,6
*	    15,1835	 1	165,48	 90,95	  -0,5	   5,4	  11,3	  13,7	   9,4	   2,5
*	    17,6027	 1	164,76	 90,93	  -2,3	   3,6	   9,5	  11,8	   7,5	   0,7
*	    20,1545	 1	164,20	 90,92	  -4,1	   1,8	   7,7	  10,0	   5,8	  -1,1
*	    22,8292	 1	163,74	 90,91	  -5,7	   0,2	   6,1	   8,4	   4,1	  -2,8
*	    25,6167	 1	163,36	 90,91	  -7,3	  -1,4	   4,5	   6,8	   2,5	  -4,4
*	     5,2348	 1	 11,87	 98,18	  -2,2	   3,7	   9,6	  11,9	   7,7	   0,9
*	     6,4791	 1	344,93	 93,34	  -5,9	   0,0	   5,9	   8,2	   4,0	  -2,8
s	     6,7307	 1	 83,56	 90,49	  34,3	  41,3	  48,7	  49,3	  44,5	  38,3
*	    25,6613	 1	 84,41	 59,21	  -3,7	   3,3	  10,7	  11,3	   6,4	   0,1
*	    25,2652	 1	 78,55	 58,17	  -3,7	   3,3	  10,7	  11,3	   6,4	   0,1
*	    25,6177	 1	 72,31	 57,40	  -4,1	   2,9	  10,3	  10,9	   6,0	  -0,3
*	    21,1794	 1	 84,39	 63,83	  -0,7	   6,3	  13,7	  14,3	   9,5	   3,2
*	    20,8285	 1	 78,50	 62,87	  -0,8	   6,2	  13,6	  14,2	   9,4	   3,1
*	    21,3150	 1	 72,23	 62,15	  -1,4	   5,6	  13,0	  13,6	   8,7	   2,4
*	    16,9689	 1	 84,36	 68,89	   2,8	   9,8	  17,2	  17,8	  12,9	   6,7
*	    16,7047	 1	 78,44	 68,05	   2,4	   9,5	  16,8	  17,5	  12,6	   6,4
*	    17,3860	 1	 72,14	 67,41	   1,4	   8,4	  15,8	  16,4	  11,6	   5,3
*	    13,1066	 1	 84,34	 74,37	   6,8	  13,8	  21,2	  21,8	  17,0	  10,8
*	    13,0007	 1	 78,39	 73,69	   6,0	  13,1	  20,4	  21,1	  16,2	  10,0
*	    13,9632	 1	 72,06	 73,15	   4,3	  11,4	  18,7	  19,3	  14,5	   8,3
*	     9,7468	 1	 84,31	 80,21	  11,6	  18,7	  26,1	  26,7	  21,9	  15,6
*	     9,9172	 1	 78,34	 79,72	   9,9	  16,9	  24,3	  24,9	  20,1	  13,9
*	    11,2584	 1	 71,98	 79,33	   7,1	  14,1	  21,5	  22,1	  17,3	  11,1
*	     7,3232	 1	 84,29	 86,32	  16,7	  23,7	  31,1	  31,7	  26,9	  20,7
*	     7,8745	 1	 78,28	 86,05	  13,2	  20,2	  27,6	  28,2	  23,4	  17,2
